charge 1300mAh 
1
2
3
START
03:49:33;CHG;24;1,489;1,733;0,075;2,000;2,075;2,534;1,494
03:49:41;CHG;24;1,494;1,729;0,070;2,000;2,070;2,524;1,494
03:49:49;CHG;24;1,489;1,909;0,036;2,000;2,036;2,529;1,492
03:49:57;CHG;24;1,494;1,919;0,036;2,000;2,036;2,534;1,492
03:50:05;CHG;24;1,494;1,738;0,036;2,000;2,036;2,520;1,492
03:50:13;CHG;24;1,494;1,738;0,085;2,000;2,085;2,534;1,492
03:50:21;CHG;24;1,489;1,909;0,036;2,000;2,036;2,529;1,492
03:50:29;CHG;24;1,499;1,958;0,075;2,000;2,075;2,520;1,493
03:50:37;CHG;24;1,494;1,733;0,080;2,000;2,080;2,529;1,494
03:50:45;CHG;24;1,494;1,914;0,036;2,000;2,036;2,534;1,494
03:50:53;CHG;24;1,494;1,963;0,080;2,000;2,080;2,515;1,494
03:51:01;CHG;24;1,494;1,914;0,036;2,000;2,036;2,529;1,494
03:51:09;CHG;24;1,494;1,851;-0,027;2,000;1,973;2,529;1,494
03:51:17;CHG;24;1,489;1,963;0,070;2,000;2,070;2,515;1,494
03:51:25;CHG;24;1,494;1,738;0,085;2,000;2,085;2,534;1,494
03:51:33;CHG;24;1,489;1,729;0,075;2,000;2,075;2,529;1,493
03:51:41;CHG;24;1,494;1,914;0,036;2,000;2,036;2,524;1,493
03:51:49;CHG;24;1,499;1,963;0,075;2,000;2,075;2,515;1,494
03:51:57;CHG;24;1,494;1,963;0,080;2,000;2,080;2,515;1,494
03:52:05;CHG;24;1,499;1,958;0,075;2,000;2,075;2,510;1,494
03:52:13;CHG;24;1,494;1,733;0,031;2,000;2,031;2,515;1,494
03:52:20;CHG;24;1,494;1,738;0,036;2,000;2,036;2,515;1,495
03:52:28;CHG;24;1,499;1,963;0,080;2,000;2,080;2,520;1,495
03:52:36;CHG;24;1,494;1,914;0,036;2,000;2,036;2,534;1,496
03:52:44;CHG;24;1,494;1,963;0,080;2,000;2,080;2,515;1,496
03:52:52;CHG;24;1,494;1,733;0,036;2,000;2,036;2,510;1,495
03:53:00;CHG;24;1,494;1,963;0,080;2,000;2,080;2,515;1,495
03:53:08;CHG;24;1,494;1,738;0,085;2,000;2,085;2,549;1,495
03:53:16;CHG;24;1,494;1,846;-0,032;2,000;1,968;2,524;1,495
03:53:24;CHG;24;1,494;1,733;0,075;2,000;2,075;2,529;1,495
03:53:32;CHG;24;1,494;1,963;0,075;2,000;2,075;2,510;1,494
03:53:40;CHG;24;1,494;1,914;0,036;2,000;2,036;2,529;1,494
03:53:48;CHG;24;1,494;1,963;0,070;2,000;2,070;2,510;1,494
03:53:56;CHG;24;1,494;1,733;0,070;2,000;2,070;2,529;1,494
03:54:04;CHG;24;1,494;1,733;0,070;2,000;2,070;2,529;1,494
03:54:12;CHG;24;1,494;1,963;0,065;2,000;2,065;2,510;1,494
03:54:20;CHG;24;1,494;1,846;-0,022;2,000;1,978;2,529;1,494
03:54:28;CHG;24;1,504;1,963;0,070;2,000;2,070;2,515;1,495
03:54:36;CHG;24;1,494;1,733;0,036;2,000;2,036;2,510;1,495
03:54:44;CHG;24;1,494;1,909;0,031;2,000;2,031;2,524;1,495
03:54:52;CHG;24;1,494;1,733;0,080;2,000;2,080;2,529;1,495
03:55:00;CHG;24;1,494;1,958;0,075;2,000;2,075;2,510;1,495
03:55:08;CHG;24;1,489;1,958;0,070;2,000;2,070;2,515;1,495
03:55:16;CHG;24;1,494;1,738;0,031;2,000;2,031;2,515;1,495
03:55:24;CHG;24;1,489;1,909;0,031;2,000;2,031;2,529;1,494
03:55:32;CHG;24;1,499;1,914;0,031;2,000;2,031;2,529;1,494
03:55:40;CHG;24;1,494;1,738;0,085;2,000;2,085;2,534;1,494
03:55:48;CHG;24;1,499;1,958;0,075;2,000;2,075;2,515;1,494
03:55:56;CHG;24;1,494;1,738;0,031;2,000;2,031;2,520;1,494
03:56:04;CHG;24;1,494;1,846;-0,022;2,000;1,978;2,534;1,494
03:56:11;CHG;24;1,494;1,738;0,036;2,000;2,036;2,520;1,495
03:56:19;CHG;24;1,494;1,958;0,080;2,000;2,080;2,520;1,495
03:56:27;CHG;24;1,494;1,914;0,046;2,000;2,046;2,529;1,495
03:56:35;CHG;24;1,494;1,733;0,090;2,000;2,090;2,529;1,495
03:56:43;CHG;24;1,499;1,738;0,041;2,000;2,041;2,520;1,495
03:56:51;CHG;24;1,489;1,733;0,041;2,000;2,041;2,510;1,494
03:56:59;CHG;24;1,494;1,846;-0,022;2,000;1,978;2,529;1,494
03:57:07;CHG;24;1,494;1,738;0,090;2,000;2,090;2,529;1,494
03:57:15;CHG;24;1,494;1,733;0,041;2,000;2,041;2,515;1,494
03:57:23;CHG;24;1,499;1,909;0,041;2,000;2,041;2,524;1,495
03:57:31;CHG;24;1,494;1,733;0,041;2,000;2,041;2,510;1,495
03:57:39;CHG;24;1,494;1,914;0,046;2,000;2,046;2,529;1,495
03:57:47;CHG;24;1,494;1,738;0,095;2,000;2,095;2,534;1,494
03:57:55;CHG;24;1,499;1,733;0,090;2,000;2,090;2,529;1,495
03:58:03;CHG;24;1,494;1,738;0,095;2,000;2,095;2,539;1,495
03:58:11;CHG;24;1,499;1,738;0,095;2,000;2,095;2,534;1,496
03:58:19;CHG;24;1,489;1,958;0,080;2,000;2,080;2,520;1,495
03:58:27;CHG;24;1,489;1,963;0,080;2,000;2,080;2,515;1,494
03:58:35;CHG;24;1,499;1,841;-0,022;2,000;1,978;2,529;1,495
03:58:43;CHG;24;1,494;1,733;0,080;2,000;2,080;2,524;1,495
03:58:51;CHG;24;1,494;1,909;0,036;2,000;2,036;2,524;1,495
03:58:59;CHG;24;1,494;1,738;0,085;2,000;2,085;2,534;1,494
03:59:07;CHG;24;1,489;1,733;0,036;2,000;2,036;2,510;1,494
03:59:15;CHG;24;1,499;1,958;0,080;2,000;2,080;2,515;1,494
03:59:23;CHG;24;1,494;1,909;0,026;2,000;2,026;2,524;1,494
03:59:31;CHG;24;1,494;1,846;-0,022;2,000;1,978;2,534;1,495
03:59:39;CHG;24;1,494;1,733;0,085;2,000;2,085;2,529;1,494
03:59:47;CHG;24;1,489;1,958;0,080;2,000;2,080;2,520;1,494
03:59:55;CHG;24;1,499;1,733;0,085;2,000;2,085;2,529;1,494
04:00:02;CHG;24;1,494;1,914;0,031;2,000;2,031;2,524;1,494
04:00:10;CHG;24;1,494;1,846;-0,022;2,000;1,978;2,534;1,495
04:00:18;CHG;24;1,494;1,909;0,036;2,000;2,036;2,524;1,494
04:00:26;CHG;24;1,489;1,733;0,085;2,000;2,085;2,529;1,494
04:00:34;CHG;24;1,499;1,733;0,090;2,000;2,090;2,534;1,494
04:00:42;CHG;24;1,489;1,958;0,080;2,000;2,080;2,515;1,494
04:00:50;CHG;24;1,494;1,846;-0,018;2,000;1,982;2,529;1,494
04:00:58;CHG;24;1,494;1,914;0,031;2,000;2,031;2,520;1,494
04:01:06;CHG;24;1,499;1,914;0,026;2,000;2,026;2,529;1,494
04:01:14;CHG;24;1,494;1,733;0,080;2,000;2,080;2,534;1,494
04:01:22;CHG;24;1,499;1,738;0,031;2,000;2,031;2,515;1,495
04:01:30;CHG;24;1,499;1,846;-0,027;2,000;1,973;2,534;1,496
04:01:38;CHG;24;1,499;1,914;0,031;2,000;2,031;2,524;1,496
04:01:46;CHG;24;1,494;1,738;0,080;2,000;2,080;2,534;1,497
04:01:54;CHG;24;1,499;1,851;-0,027;2,000;1,973;2,534;1,497
04:02:02;CHG;24;1,494;1,846;-0,027;2,000;1,973;2,529;1,497
04:02:10;CHG;24;1,494;1,914;0,026;2,000;2,026;2,524;1,497
04:02:18;CHG;24;1,494;1,733;0,036;2,000;2,036;2,505;1,497
04:02:26;CHG;24;1,499;1,958;0,085;2,000;2,085;2,515;1,497
04:02:34;CHG;24;1,494;1,958;0,080;2,000;2,080;2,515;1,496
04:02:42;CHG;24;1,499;1,733;0,041;2,000;2,041;2,515;1,496
04:02:50;CHG;24;1,494;1,958;0,080;2,000;2,080;2,515;1,496
04:02:58;CHG;24;1,499;1,846;-0,018;2,000;1,982;2,534;1,496
04:03:06;CHG;24;1,494;1,914;0,046;2,000;2,046;2,529;1,496
04:03:14;CHG;24;1,499;1,963;0,085;2,000;2,085;2,520;1,497
04:03:22;CHG;23;1,504;1,738;0,114;2,000;2,114;2,544;1,498
04:03:30;CHG;23;1,499;1,729;-0,022;2,000;1,978;2,500;1,498
04:03:38;CHG;23;1,499;1,836;-0,081;2,000;1,919;2,524;1,498
04:03:46;CHG;23;1,494;1,904;-0,018;2,000;1,982;2,520;1,498
04:03:53;CHG;23;1,494;1,836;-0,076;2,000;1,924;2,520;1,498
04:04:01;CHG;23;1,499;1,841;-0,076;2,000;1,924;2,520;1,498
04:04:09;CHG;23;1,499;1,743;0,036;2,000;2,036;2,539;1,498
04:04:17;CHG;23;1,499;1,909;-0,022;2,000;1,978;2,520;1,498
04:04:25;CHG;23;1,499;1,953;0,017;2,000;2,017;2,510;1,498
04:04:33;CHG;23;1,509;1,841;-0,076;2,000;1,924;2,524;1,499
04:04:41;CHG;23;1,499;1,841;-0,076;2,000;1,924;2,539;1,499
04:04:49;CHG;23;1,499;1,904;-0,022;2,000;1,978;2,520;1,500
04:04:57;CHG;23;1,499;1,948;0,021;2,000;2,021;2,500;1,500
04:05:05;CHG;23;1,499;1,904;-0,018;2,000;1,982;2,515;1,500
04:05:13;CHG;23;1,499;1,733;-0,018;2,000;1,982;2,505;1,500
04:05:21;CHG;23;1,494;1,836;-0,081;2,000;1,919;2,515;1,500
04:05:29;CHG;23;1,499;1,948;0,017;2,000;2,017;2,500;1,500
04:05:37;CHG;23;1,499;1,729;-0,022;2,000;1,978;2,500;1,498
04:05:45;CHG;23;1,499;1,836;-0,071;2,000;1,929;2,520;1,498
04:05:53;CHG;23;1,494;1,953;0,017;2,000;2,017;2,505;1,498
04:06:01;CHG;23;1,499;1,953;0,017;2,000;2,017;2,505;1,498
04:06:09;CHG;23;1,499;1,733;0,026;2,000;2,026;2,520;1,498
04:06:17;CHG;23;1,504;1,841;-0,081;2,000;1,919;2,515;1,498
04:06:25;CHG;23;1,499;1,899;-0,022;2,000;1,978;2,510;1,499
04:06:33;CHG;23;1,494;1,729;-0,027;2,000;1,973;2,495;1,498
04:06:41;CHG;23;1,494;1,724;0,026;2,000;2,026;2,515;1,498
04:06:49;CHG;23;1,494;1,899;-0,022;2,000;1,978;2,515;1,497
04:06:57;CHG;23;1,494;1,724;0,021;2,000;2,021;2,510;1,497
04:07:05;CHG;23;1,494;1,729;-0,032;2,000;1,968;2,495;1,497
04:07:13;CHG;23;1,494;1,836;-0,081;2,000;1,919;2,520;1,496
04:07:21;CHG;23;1,494;1,724;0,021;2,000;2,021;2,520;1,495
04:07:29;CHG;23;1,494;1,724;0,021;2,000;2,021;2,515;1,494
04:07:36;CHG;23;1,494;1,836;-0,076;2,000;1,924;2,515;1,494
04:07:44;CHG;23;1,489;1,904;-0,032;2,000;1,968;2,505;1,494
04:07:52;CHG;23;1,494;1,831;-0,086;2,000;1,914;2,510;1,494
04:08:00;CHG;23;1,494;1,899;-0,032;2,000;1,968;2,510;1,494
04:08:08;CHG;23;1,499;1,948;0,012;2,000;2,012;2,495;1,494
04:08:16;CHG;23;1,489;1,948;0,012;2,000;2,012;2,495;1,494
04:08:24;CHG;23;1,489;1,948;0,012;2,000;2,012;2,500;1,493
04:08:32;CHG;23;1,499;1,836;-0,086;2,000;1,914;2,520;1,494
04:08:40;CHG;23;1,494;1,836;-0,081;2,000;1,919;2,520;1,494
04:08:48;CHG;23;1,494;1,904;-0,027;2,000;1,973;2,515;1,494
04:08:56;CHG;23;1,494;1,948;0,007;2,000;2,007;2,500;1,494
04:09:04;CHG;23;1,489;1,724;-0,027;2,000;1,973;2,495;1,494
04:09:12;CHG;23;1,489;1,948;0,012;2,000;2,012;2,500;1,492
04:09:20;CHG;23;1,489;1,943;0,007;2,000;2,007;2,495;1,492
04:09:28;CHG;23;1,494;1,899;-0,027;2,000;1,973;2,505;1,493
04:09:36;CHG;23;1,494;1,948;0,012;2,000;2,012;2,495;1,492
04:09:44;CHG;23;1,499;1,948;0,017;2,000;2,017;2,505;1,493
04:09:52;CHG;23;1,494;1,836;-0,081;2,000;1,919;2,520;1,493
04:10:00;CHG;23;1,499;1,904;-0,027;2,000;1,973;2,515;1,494
04:10:08;CHG;23;1,499;1,953;0,017;2,000;2,017;2,500;1,495
04:10:16;CHG;23;1,494;1,729;0,026;2,000;2,026;2,520;1,495
04:10:24;CHG;23;1,494;1,724;0,021;2,000;2,021;2,510;1,496
04:10:32;CHG;23;1,494;1,831;-0,081;2,000;1,919;2,515;1,496
04:10:40;CHG;23;1,489;1,836;-0,086;2,000;1,914;2,520;1,495
04:10:48;CHG;23;1,489;1,724;0,017;2,000;2,017;2,515;1,494
04:10:56;CHG;23;1,494;1,948;0,012;2,000;2,012;2,500;1,494
04:11:04;CHG;23;1,494;1,836;-0,096;2,000;1,904;2,515;1,494
04:11:12;CHG;23;1,494;1,899;-0,032;2,000;1,968;2,515;1,493
04:11:20;CHG;23;1,494;1,899;-0,032;2,000;1,968;2,510;1,493
04:11:27;CHG;23;1,499;1,729;0,017;2,000;2,017;2,515;1,494
04:11:35;CHG;23;1,494;1,729;-0,037;2,000;1,963;2,495;1,494
04:11:43;CHG;24;1,494;1,738;0,080;2,000;2,080;2,529;1,494
04:11:51;CHG;24;1,494;1,958;0,065;2,000;2,065;2,510;1,495
04:11:59;CHG;24;1,489;1,953;0,075;2,000;2,075;2,515;1,494
04:12:07;CHG;24;1,494;1,953;0,065;2,000;2,065;2,505;1,494
04:12:15;CHG;24;1,494;1,733;0,021;2,000;2,021;2,505;1,494
04:12:23;CHG;24;1,494;1,909;0,041;2,000;2,041;2,524;1,494
04:12:31;CHG;24;1,494;1,904;0,031;2,000;2,031;2,520;1,494
04:12:39;CHG;24;1,494;1,909;0,036;2,000;2,036;2,524;1,494
04:12:47;CHG;24;1,489;1,738;0,041;2,000;2,041;2,510;1,493
04:12:55;CHG;24;1,499;1,733;0,085;2,000;2,085;2,529;1,494
04:13:03;CHG;24;1,494;1,914;0,046;2,000;2,046;2,529;1,494
04:13:11;CHG;24;1,494;1,738;0,046;2,000;2,046;2,515;1,494
04:13:19;CHG;24;1,494;1,841;-0,013;2,000;1,987;2,529;1,494
04:13:27;CHG;24;1,494;1,738;0,046;2,000;2,046;2,515;1,494
04:13:35;CHG;24;1,494;1,846;-0,022;2,000;1,978;2,524;1,494
04:13:43;CHG;24;1,489;1,733;0,095;2,000;2,095;2,529;1,494
04:13:51;CHG;24;1,489;1,733;0,041;2,000;2,041;2,510;1,494
04:13:59;CHG;24;1,494;1,733;0,041;2,000;2,041;2,505;1,493
04:14:07;CHG;24;1,489;1,958;0,095;2,000;2,095;2,515;1,492
04:14:15;CHG;24;1,499;1,846;-0,013;2,000;1,987;2,529;1,493
04:14:23;CHG;24;1,494;1,958;0,065;2,000;2,065;2,505;1,493
04:14:31;CHG;24;1,494;1,846;-0,042;2,000;1,958;2,529;1,493
04:14:39;CHG;24;1,499;1,909;0,017;2,000;2,017;2,524;1,494
04:14:47;CHG;24;1,494;1,733;0,021;2,000;2,021;2,510;1,494
04:14:55;CHG;24;1,494;1,841;-0,037;2,000;1,963;2,524;1,495
04:15:03;CHG;24;1,494;1,846;-0,027;2,000;1,973;2,534;1,495
04:15:11;CHG;24;1,489;1,841;-0,027;2,000;1,973;2,524;1,495
04:15:18;CHG;24;1,489;1,909;0,026;2,000;2,026;2,520;1,494
04:15:26;CHG;24;1,494;1,909;0,021;2,000;2,021;2,515;1,494
04:15:34;CHG;24;1,494;1,904;0,021;2,000;2,021;2,515;1,494
04:15:42;CHG;24;1,494;1,729;0,075;2,000;2,075;2,534;1,493
04:15:50;CHG;24;1,494;1,953;0,065;2,000;2,065;2,510;1,493
04:15:58;CHG;24;1,494;1,733;0,075;2,000;2,075;2,529;1,493
04:16:06;CHG;24;1,489;1,729;0,075;2,000;2,075;2,524;1,492
04:16:14;CHG;24;1,494;1,958;0,075;2,000;2,075;2,515;1,493
04:16:22;CHG;24;1,489;1,953;0,080;2,000;2,080;2,515;1,493
04:16:30;CHG;24;1,494;1,738;0,080;2,000;2,080;2,534;1,493
04:16:38;CHG;24;1,499;1,904;0,026;2,000;2,026;2,515;1,494
04:16:46;CHG;24;1,494;1,953;0,075;2,000;2,075;2,510;1,494
04:16:54;CHG;24;1,494;1,904;0,031;2,000;2,031;2,520;1,494
04:17:02;CHG;24;1,494;1,729;0,085;2,000;2,085;2,529;1,494
04:17:10;CHG;24;1,494;1,909;0,031;2,000;2,031;2,520;1,494
04:17:18;CHG;24;1,489;1,733;0,080;2,000;2,080;2,524;1,494
04:17:26;CHG;24;1,489;1,841;-0,032;2,000;1,968;2,520;1,494
04:17:34;CHG;24;1,494;1,841;-0,027;2,000;1,973;2,529;1,494
04:17:42;CHG;24;1,489;1,953;0,075;2,000;2,075;2,515;1,492
04:17:50;CHG;24;1,489;1,953;0,080;2,000;2,080;2,515;1,492
04:17:58;CHG;24;1,489;1,729;0,080;2,000;2,080;2,529;1,491
04:18:06;CHG;24;1,494;1,909;0,031;2,000;2,031;2,524;1,491
04:18:14;CHG;24;1,489;1,733;0,090;2,000;2,090;2,529;1,490
04:18:22;CHG;24;1,494;1,733;0,036;2,000;2,036;2,510;1,491
04:18:30;CHG;24;1,489;1,909;0,036;2,000;2,036;2,520;1,491
04:18:38;CHG;24;1,499;1,841;-0,027;2,000;1,973;2,524;1,492
04:18:46;CHG;24;1,494;1,733;0,085;2,000;2,085;2,534;1,492
04:18:54;CHG;24;1,494;1,958;0,080;2,000;2,080;2,515;1,493
04:19:02;CHG;24;1,494;1,958;0,090;2,000;2,090;2,520;1,494
04:19:09;CHG;24;1,494;1,729;0,036;2,000;2,036;2,505;1,494
04:19:17;CHG;24;1,494;1,958;0,085;2,000;2,085;2,515;1,494
04:19:25;CHG;24;1,489;1,953;0,085;2,000;2,085;2,510;1,494
04:19:33;CHG;24;1,489;1,733;0,046;2,000;2,046;2,515;1,494
04:19:41;CHG;24;1,494;1,948;0,085;2,000;2,085;2,505;1,493
04:19:49;CHG;24;1,494;1,904;0,036;2,000;2,036;2,524;1,493
04:19:57;CHG;24;1,499;1,904;0,036;2,000;2,036;2,515;1,494
04:20:05;CHG;24;1,494;1,733;0,090;2,000;2,090;2,534;1,494
04:20:13;CHG;24;1,494;1,733;0,046;2,000;2,046;2,515;1,494
04:20:21;CHG;24;1,499;1,914;0,046;2,000;2,046;2,524;1,494
04:20:29;CHG;24;1,494;1,733;0,100;2,000;2,100;2,529;1,495
04:20:37;CHG;24;1,494;1,914;0,046;2,000;2,046;2,520;1,495
04:20:45;CHG;24;1,489;1,851;-0,008;2,000;1,992;2,529;1,495
04:20:53;CHG;24;1,494;1,953;0,095;2,000;2,095;2,510;1,495
04:21:01;CHG;24;1,489;1,733;0,100;2,000;2,100;2,529;1,494
04:21:09;CHG;24;1,489;1,733;0,051;2,000;2,051;2,510;1,493
04:21:17;CHG;24;1,489;1,733;0,100;2,000;2,100;2,529;1,492
04:21:25;CHG;24;1,489;1,836;-0,018;2,000;1,982;2,529;1,491
04:21:33;CHG;24;1,489;1,909;0,046;2,000;2,046;2,520;1,490
STOP
04:21:41;OFF;0;1,489;1,484;-1,995;2,000;0,005;2,070;1,490
