01:37:08,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.709|diff: 0.046|ISet: 2.000|I: 2.046
01:37:15,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.709|diff: 0.041|ISet: 2.000|I: 2.041
01:37:22,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.699|diff: -0.027|ISet: 2.000|I: 1.973
01:37:28,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.699|diff: -0.018|ISet: 2.000|I: 1.982
01:37:35,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.821|diff: 0.051|ISet: 2.000|I: 2.051
01:37:42,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.709|diff: -0.018|ISet: 2.000|I: 1.982
01:37:49,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.821|diff: 0.061|ISet: 2.000|I: 2.061
01:37:56,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.807|diff: -0.013|ISet: 2.000|I: 1.987
01:38:02,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.797|diff: -0.096|ISet: 2.000|I: 1.904
01:38:09,1,1,1970|CHG|PWM: 20|Batt: 1.475|Load: 1.699|diff: -0.027|ISet: 2.000|I: 1.973
01:38:16,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.714|diff: 0.051|ISet: 2.000|I: 2.051
01:38:23,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.699|diff: -0.037|ISet: 2.000|I: 1.963
01:38:29,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.816|diff: -0.013|ISet: 2.000|I: 1.987
01:38:36,1,1,1970|CHG|PWM: 22|Batt: 1.475|Load: 1.714|diff: 0.119|ISet: 2.000|I: 2.119
01:38:43,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.802|diff: -0.101|ISet: 2.000|I: 1.899
01:38:50,1,1,1970|CHG|PWM: 20|Batt: 1.460|Load: 1.787|diff: -0.174|ISet: 2.000|I: 1.826
01:38:57,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.802|diff: -0.105|ISet: 2.000|I: 1.895
01:39:03,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.714|diff: 0.041|ISet: 2.000|I: 2.041
01:39:10,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.704|diff: -0.032|ISet: 2.000|I: 1.968
01:39:17,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.797|diff: -0.101|ISet: 2.000|I: 1.899
01:39:24,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.699|diff: -0.037|ISet: 2.000|I: 1.963
01:39:30,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.812|diff: -0.101|ISet: 2.000|I: 1.899
01:39:37,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.714|diff: 0.056|ISet: 2.000|I: 2.056
01:39:44,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.105|ISet: 2.000|I: 1.895
01:39:51,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.787|diff: -0.174|ISet: 2.000|I: 1.826
01:39:57,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.709|diff: 0.046|ISet: 2.000|I: 2.046
01:40:04,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.802|diff: -0.086|ISet: 2.000|I: 1.914
01:40:11,1,1,1970|CHG|PWM: 22|Batt: 1.470|Load: 1.841|diff: 0.217|ISet: 2.000|I: 2.217
01:40:18,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.807|diff: -0.022|ISet: 2.000|I: 1.978
01:40:25,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.101|ISet: 2.000|I: 1.899
01:40:31,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.704|diff: -0.022|ISet: 2.000|I: 1.978
01:40:38,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.792|diff: -0.169|ISet: 2.000|I: 1.831
01:40:45,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.821|diff: 0.051|ISet: 2.000|I: 2.051
01:40:52,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.792|diff: -0.174|ISet: 2.000|I: 1.826
01:40:58,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.821|diff: 0.056|ISet: 2.000|I: 2.056
01:41:05,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.709|diff: 0.056|ISet: 2.000|I: 2.056
01:41:12,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.714|diff: 0.056|ISet: 2.000|I: 2.056
01:41:19,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.714|diff: 0.051|ISet: 2.000|I: 2.051
01:41:25,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.802|diff: -0.101|ISet: 2.000|I: 1.899
01:41:32,1,1,1970|CHG|PWM: 21|Batt: 1.460|Load: 1.704|diff: 0.041|ISet: 2.000|I: 2.041
01:41:39,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.797|diff: -0.101|ISet: 2.000|I: 1.899
01:41:46,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.704|diff: -0.032|ISet: 2.000|I: 1.968
01:41:53,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.709|diff: 0.046|ISet: 2.000|I: 2.046
01:41:59,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.699|diff: -0.037|ISet: 2.000|I: 1.963
01:42:06,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.787|diff: -0.174|ISet: 2.000|I: 1.826
01:42:13,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.807|diff: -0.013|ISet: 2.000|I: 1.987
01:42:20,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.807|diff: -0.013|ISet: 2.000|I: 1.987
01:42:26,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.699|diff: -0.032|ISet: 2.000|I: 1.968
01:42:33,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.709|diff: 0.065|ISet: 2.000|I: 2.065
01:42:40,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.101|ISet: 2.000|I: 1.899
01:42:47,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.714|diff: -0.037|ISet: 2.000|I: 1.963
01:42:54,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.797|diff: -0.096|ISet: 2.000|I: 1.904
01:43:00,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.704|diff: 0.036|ISet: 2.000|I: 2.036
01:43:07,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.709|diff: 0.051|ISet: 2.000|I: 2.051
01:43:14,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.807|diff: -0.018|ISet: 2.000|I: 1.982
01:43:21,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.699|diff: -0.042|ISet: 2.000|I: 1.958
01:43:27,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.787|diff: -0.179|ISet: 2.000|I: 1.821
01:43:34,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.807|diff: -0.105|ISet: 2.000|I: 1.895
01:43:41,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.105|ISet: 2.000|I: 1.895
01:43:48,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.797|diff: -0.174|ISet: 2.000|I: 1.826
01:43:54,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.704|diff: 0.041|ISet: 2.000|I: 2.041
01:44:01,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.086|ISet: 2.000|I: 1.914
01:44:08,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.699|diff: -0.018|ISet: 2.000|I: 1.982
01:44:15,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.792|diff: -0.169|ISet: 2.000|I: 1.831
01:44:22,1,1,1970|CHG|PWM: 20|Batt: 1.475|Load: 1.797|diff: -0.086|ISet: 2.000|I: 1.914
01:44:28,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.704|diff: -0.032|ISet: 2.000|I: 1.968
01:44:35,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.699|diff: -0.032|ISet: 2.000|I: 1.968
01:44:42,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.797|diff: -0.105|ISet: 2.000|I: 1.895
01:44:49,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.821|diff: 0.051|ISet: 2.000|I: 2.051
01:44:55,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.704|diff: -0.037|ISet: 2.000|I: 1.963
01:45:02,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.709|diff: 0.046|ISet: 2.000|I: 2.046
01:45:09,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.704|diff: -0.037|ISet: 2.000|I: 1.963
01:45:16,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.821|diff: 0.051|ISet: 2.000|I: 2.051
01:45:23,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.802|diff: -0.101|ISet: 2.000|I: 1.899
01:45:29,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.704|diff: 0.041|ISet: 2.000|I: 2.041
01:45:36,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.802|diff: -0.105|ISet: 2.000|I: 1.895
01:45:43,1,1,1970|CHG|PWM: 20|Batt: 1.470|Load: 1.699|diff: -0.037|ISet: 2.000|I: 1.963
01:45:50,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.812|diff: -0.018|ISet: 2.000|I: 1.982
01:45:56,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.709|diff: 0.041|ISet: 2.000|I: 2.041
01:46:03,1,1,1970|CHG|PWM: 22|Batt: 1.465|Load: 1.846|diff: 0.217|ISet: 2.000|I: 2.217
01:46:10,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.709|diff: 0.041|ISet: 2.000|I: 2.041
01:46:17,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.704|diff: -0.037|ISet: 2.000|I: 1.963
01:46:23,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.802|diff: -0.096|ISet: 2.000|I: 1.904
01:46:30,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.802|diff: -0.086|ISet: 2.000|I: 1.914
01:46:37,1,1,1970|CHG|PWM: 21|Batt: 1.465|Load: 1.802|diff: -0.105|ISet: 2.000|I: 1.895
01:46:44,1,1,1970|CHG|PWM: 20|Batt: 1.479|Load: 1.704|diff: -0.032|ISet: 2.000|I: 1.968
01:46:51,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.812|diff: -0.013|ISet: 2.000|I: 1.987
01:46:57,1,1,1970|CHG|PWM: 21|Batt: 1.470|Load: 1.714|diff: 0.051|ISet: 2.000|I: 2.051
01:47:04,1,1,1970|CHG|PWM: 20|Batt: 1.465|Load: 1.797|diff: -0.086|ISet: 2.000|I: 1.914
