Production\V1\ChargerShieldExpA
charge 1700mAh
One Wire Bus Mode is:
in normal Powered Mode.
START
00:59:43,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.500|Trnd: 0.0023|Tmax: 0|Temp1: 22.25|Temp2: 25.50|TempT: 0.28|Capa: 520.3|lowM: 842
00:59:53,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.934|Bavg: 1.500|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.50|TempT: 0.28|Capa: 521.8|lowM: 843
01:00:03,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.934|Bavg: 1.500|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.62|TempT: 0.31|Capa: 523.3|lowM: 843
01:00:13,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.934|Bavg: 1.501|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.62|TempT: 0.28|Capa: 524.7|lowM: 843
01:00:22,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.501|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.62|TempT: 0.31|Capa: 526.2|lowM: 843
01:00:32,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.501|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.62|TempT: 0.34|Capa: 527.7|lowM: 842
01:00:42,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.502|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.62|TempT: 0.34|Capa: 529.1|lowM: 843
01:00:52,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.502|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.62|TempT: 0.34|Capa: 530.6|lowM: 843
01:01:01,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.502|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.62|TempT: 0.34|Capa: 532.0|lowM: 843
01:01:11,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.502|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.62|TempT: 0.28|Capa: 533.5|lowM: 842
01:01:21,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.941|Bavg: 1.502|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.62|TempT: 0.22|Capa: 535.0|lowM: 842
01:01:31,1,1,1970|CHG|PWM: 47|Batt: 1.502|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.502|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.62|TempT: 0.19|Capa: 536.4|lowM: 843
01:01:40,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.927|Bavg: 1.502|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.62|TempT: 0.16|Capa: 537.9|lowM: 843
01:01:50,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.905|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.932|Bavg: 1.502|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.62|TempT: 0.19|Capa: 539.4|lowM: 843
01:02:00,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.934|Bavg: 1.503|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.75|TempT: 0.19|Capa: 540.8|lowM: 842
01:02:10,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.934|Bavg: 1.503|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.75|TempT: 0.19|Capa: 542.3|lowM: 842
01:02:19,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.503|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 25.75|TempT: 0.16|Capa: 543.7|lowM: 843
01:02:29,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.503|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.75|TempT: 0.09|Capa: 545.2|lowM: 843
01:02:39,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.504|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.75|TempT: 0.06|Capa: 546.7|lowM: 843
01:02:48,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.504|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.75|TempT: 0.06|Capa: 548.1|lowM: 842
01:02:58,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.936|Bavg: 1.504|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.75|TempT: 0.03|Capa: 549.6|lowM: 843
01:03:08,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.504|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.75|TempT: 0.06|Capa: 551.1|lowM: 843
01:03:18,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.934|Bavg: 1.504|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.87|TempT: 0.12|Capa: 552.5|lowM: 843
01:03:27,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.932|Bavg: 1.504|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 25.87|TempT: 0.12|Capa: 554.0|lowM: 843
01:03:37,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.504|Trnd: 0.0021|Tmax: 0|Temp1: 22.25|Temp2: 25.87|TempT: 0.16|Capa: 555.4|lowM: 842
01:03:47,1,1,1970|CHG|PWM: 47|Batt: 1.504|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.941|Bavg: 1.504|Trnd: 0.0020|Tmax: 0|Temp1: 22.12|Temp2: 25.87|TempT: 0.19|Capa: 556.9|lowM: 843
01:03:57,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.936|Bavg: 1.504|Trnd: 0.0018|Tmax: 0|Temp1: 22.12|Temp2: 25.87|TempT: 0.16|Capa: 558.4|lowM: 843
01:04:06,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.936|Bavg: 1.505|Trnd: 0.0017|Tmax: 0|Temp1: 22.12|Temp2: 25.87|TempT: 0.19|Capa: 559.9|lowM: 843
01:04:16,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.505|Trnd: 0.0016|Tmax: 0|Temp1: 22.25|Temp2: 25.87|TempT: 0.16|Capa: 561.3|lowM: 843
01:04:26,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.505|Trnd: 0.0016|Tmax: 0|Temp1: 22.25|Temp2: 25.87|TempT: 0.12|Capa: 562.8|lowM: 842
01:04:36,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.936|Bavg: 1.505|Trnd: 0.0016|Tmax: 0|Temp1: 22.25|Temp2: 26.00|TempT: 0.16|Capa: 564.2|lowM: 843
01:04:45,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.910|Iset: 0.500|Ichg: 0.533|0.597|Idis: 0.934|Bavg: 1.506|Trnd: 0.0016|Tmax: 0|Temp1: 22.25|Temp2: 26.00|TempT: 0.16|Capa: 565.7|lowM: 843
01:04:55,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.936|Bavg: 1.506|Trnd: 0.0017|Tmax: 0|Temp1: 22.25|Temp2: 26.00|TempT: 0.22|Capa: 567.2|lowM: 843
01:05:05,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.938|Bavg: 1.506|Trnd: 0.0018|Tmax: 0|Temp1: 22.25|Temp2: 26.00|TempT: 0.25|Capa: 568.6|lowM: 843
01:05:15,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.910|Iset: 0.500|Ichg: 0.535|0.599|Idis: 0.943|Bavg: 1.506|Trnd: 0.0020|Tmax: 0|Temp1: 22.25|Temp2: 26.00|TempT: 0.22|Capa: 570.1|lowM: 842
01:05:24,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.936|Bavg: 1.506|Trnd: 0.0021|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: 0.22|Capa: 571.6|lowM: 843
01:05:34,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.936|Bavg: 1.506|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: 0.22|Capa: 573.1|lowM: 843
01:05:44,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.934|Bavg: 1.506|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: 0.19|Capa: 574.5|lowM: 843
01:05:53,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.938|Bavg: 1.506|Trnd: 0.0021|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: 0.19|Capa: 576.0|lowM: 842
01:06:03,1,1,1970|CHG|PWM: 47|Batt: 1.506|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.506|Trnd: 0.0020|Tmax: 0|Temp1: 22.25|Temp2: 26.00|TempT: 0.12|Capa: 577.5|lowM: 842
01:06:13,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.938|Bavg: 1.506|Trnd: 0.0018|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: 0.12|Capa: 578.9|lowM: 843
01:06:23,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.934|Bavg: 1.507|Trnd: 0.0017|Tmax: 0|Temp1: 22.37|Temp2: 26.12|TempT: 0.12|Capa: 580.4|lowM: 843
01:06:32,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.936|Bavg: 1.507|Trnd: 0.0016|Tmax: 0|Temp1: 22.37|Temp2: 26.12|TempT: 0.09|Capa: 581.9|lowM: 843
01:06:42,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.520|Bavg: 1.507|Trnd: 0.0016|Tmax: 0|Temp1: 22.37|Temp2: 26.12|TempT: 0.09|Capa: 583.3|lowM: 842
01:06:52,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.816|Bavg: 1.508|Trnd: 0.0016|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: 0.06|Capa: 584.8|lowM: 842
01:07:02,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.923|Bavg: 1.508|Trnd: 0.0016|Tmax: 0|Temp1: 22.25|Temp2: 26.25|TempT: 0.09|Capa: 586.3|lowM: 843
01:07:11,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.938|Bavg: 1.508|Trnd: 0.0017|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: 0.12|Capa: 587.7|lowM: 843
01:07:21,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.250|Bavg: 1.508|Trnd: 0.0018|Tmax: 0|Temp1: 22.37|Temp2: 26.12|TempT: 0.09|Capa: 589.2|lowM: 843
01:07:31,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.531|0.594|Idis: 0.905|Bavg: 1.508|Trnd: 0.0020|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: 0.06|Capa: 590.7|lowM: 842
01:07:41,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.907|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.941|Bavg: 1.508|Trnd: 0.0021|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: 0.00|Capa: 592.1|lowM: 843
01:07:50,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.905|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.820|Bavg: 1.508|Trnd: 0.0022|Tmax: 0|Temp1: 22.25|Temp2: 26.12|TempT: -0.03|Capa: 593.6|lowM: 843
01:08:00,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.905|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.938|Bavg: 1.508|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 26.25|TempT: 0.09|Capa: 595.0|lowM: 843
01:08:10,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.905|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.945|Bavg: 1.508|Trnd: 0.0021|Tmax: 0|Temp1: 22.25|Temp2: 26.25|TempT: 0.12|Capa: 596.5|lowM: 843
01:08:20,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.905|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.930|Bavg: 1.508|Trnd: 0.0020|Tmax: 0|Temp1: 22.12|Temp2: 26.25|TempT: 0.22|Capa: 598.0|lowM: 842
01:08:29,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.905|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.936|Bavg: 1.508|Trnd: 0.0018|Tmax: 0|Temp1: 22.12|Temp2: 26.25|TempT: 0.31|Capa: 599.4|lowM: 843
01:08:39,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.943|Bavg: 1.508|Trnd: 0.0015|Tmax: 0|Temp1: 22.12|Temp2: 26.25|TempT: 0.31|Capa: 600.9|lowM: 843
01:08:49,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.936|Bavg: 1.508|Trnd: 0.0012|Tmax: 0|Temp1: 22.12|Temp2: 26.25|TempT: 0.34|Capa: 602.3|lowM: 843
01:08:58,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.936|Bavg: 1.508|Trnd: 0.0010|Tmax: 1|Temp1: 22.12|Temp2: 26.25|TempT: 0.28|Capa: 603.8|lowM: 843
01:09:08,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.934|Bavg: 1.508|Trnd: 0.0007|Tmax: 2|Temp1: 22.12|Temp2: 26.25|TempT: 0.25|Capa: 605.2|lowM: 842
01:09:18,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.934|Bavg: 1.508|Trnd: 0.0004|Tmax: 3|Temp1: 22.12|Temp2: 26.25|TempT: 0.25|Capa: 606.7|lowM: 843
01:09:28,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.934|Bavg: 1.508|Trnd: 0.0002|Tmax: 4|Temp1: 22.12|Temp2: 26.25|TempT: 0.25|Capa: 608.1|lowM: 843
01:09:37,1,1,1970|CHG|PWM: 47|Batt: 1.508|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.702|Bavg: 1.508|Trnd: 0.0001|Tmax: 5|Temp1: 22.12|Temp2: 26.25|TempT: 0.28|Capa: 609.6|lowM: 843
01:09:47,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.908|Bavg: 1.509|Trnd: 0.0001|Tmax: 6|Temp1: 22.12|Temp2: 26.37|TempT: 0.31|Capa: 611.0|lowM: 843
01:09:57,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.925|Bavg: 1.509|Trnd: 0.0002|Tmax: 7|Temp1: 22.12|Temp2: 26.37|TempT: 0.25|Capa: 612.5|lowM: 842
01:10:07,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.923|Bavg: 1.509|Trnd: 0.0004|Tmax: 8|Temp1: 22.12|Temp2: 26.37|TempT: 0.25|Capa: 613.9|lowM: 843
01:10:16,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.930|Bavg: 1.509|Trnd: 0.0007|Tmax: 9|Temp1: 22.00|Temp2: 26.37|TempT: 0.25|Capa: 615.4|lowM: 843
01:10:26,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.901|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.938|Bavg: 1.510|Trnd: 0.0010|Tmax: 10|Temp1: 22.00|Temp2: 26.50|TempT: 0.25|Capa: 616.8|lowM: 843
01:10:36,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.943|Bavg: 1.510|Trnd: 0.0012|Tmax: 0|Temp1: 22.12|Temp2: 26.50|TempT: 0.28|Capa: 618.3|lowM: 842
01:10:46,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.914|Bavg: 1.510|Trnd: 0.0015|Tmax: 0|Temp1: 22.12|Temp2: 26.50|TempT: 0.28|Capa: 619.8|lowM: 842
01:10:55,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.816|Bavg: 1.511|Trnd: 0.0018|Tmax: 0|Temp1: 22.12|Temp2: 26.50|TempT: 0.28|Capa: 621.2|lowM: 843
01:11:05,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.930|Bavg: 1.511|Trnd: 0.0020|Tmax: 0|Temp1: 22.00|Temp2: 26.50|TempT: 0.28|Capa: 622.7|lowM: 843
01:11:15,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.941|Bavg: 1.511|Trnd: 0.0021|Tmax: 0|Temp1: 22.12|Temp2: 26.50|TempT: 0.28|Capa: 624.1|lowM: 843
01:11:25,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.905|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.947|Bavg: 1.511|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 26.62|TempT: 0.31|Capa: 625.6|lowM: 842
01:11:34,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.905|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.945|Bavg: 1.511|Trnd: 0.0022|Tmax: 0|Temp1: 22.12|Temp2: 26.62|TempT: 0.34|Capa: 627.0|lowM: 842
01:11:44,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.905|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.943|Bavg: 1.511|Trnd: 0.0021|Tmax: 0|Temp1: 22.12|Temp2: 26.62|TempT: 0.31|Capa: 628.5|lowM: 843
01:11:54,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.905|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.943|Bavg: 1.511|Trnd: 0.0020|Tmax: 0|Temp1: 22.12|Temp2: 26.62|TempT: 0.31|Capa: 629.9|lowM: 843
01:12:03,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.941|Bavg: 1.511|Trnd: 0.0018|Tmax: 0|Temp1: 22.12|Temp2: 26.75|TempT: 0.31|Capa: 631.4|lowM: 843
01:12:13,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.912|Bavg: 1.511|Trnd: 0.0015|Tmax: 0|Temp1: 22.12|Temp2: 26.75|TempT: 0.28|Capa: 632.9|lowM: 842
01:12:23,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.899|Bavg: 1.511|Trnd: 0.0012|Tmax: 0|Temp1: 22.00|Temp2: 26.75|TempT: 0.28|Capa: 634.3|lowM: 843
01:12:33,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.890|Bavg: 1.511|Trnd: 0.0010|Tmax: 1|Temp1: 22.12|Temp2: 26.75|TempT: 0.28|Capa: 635.8|lowM: 843
01:12:42,1,1,1970|CHG|PWM: 47|Batt: 1.511|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.943|Bavg: 1.511|Trnd: 0.0007|Tmax: 2|Temp1: 22.12|Temp2: 26.75|TempT: 0.25|Capa: 637.2|lowM: 843
01:12:52,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.945|Bavg: 1.511|Trnd: 0.0005|Tmax: 3|Temp1: 22.12|Temp2: 26.75|TempT: 0.25|Capa: 638.7|lowM: 843
01:13:02,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.943|Bavg: 1.511|Trnd: 0.0004|Tmax: 4|Temp1: 22.12|Temp2: 26.75|TempT: 0.22|Capa: 640.1|lowM: 842
01:13:12,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.941|Bavg: 1.511|Trnd: 0.0005|Tmax: 5|Temp1: 22.12|Temp2: 26.75|TempT: 0.22|Capa: 641.6|lowM: 843
01:13:21,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.932|Bavg: 1.512|Trnd: 0.0007|Tmax: 6|Temp1: 22.12|Temp2: 26.75|TempT: 0.19|Capa: 643.0|lowM: 843
01:13:31,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.932|Bavg: 1.512|Trnd: 0.0010|Tmax: 7|Temp1: 22.12|Temp2: 26.75|TempT: 0.16|Capa: 644.5|lowM: 843
01:13:41,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.938|Bavg: 1.512|Trnd: 0.0012|Tmax: 0|Temp1: 22.12|Temp2: 26.75|TempT: 0.16|Capa: 646.0|lowM: 843
01:13:51,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.905|Iset: 0.500|Ichg: 0.528|0.592|Idis: 0.945|Bavg: 1.512|Trnd: 0.0015|Tmax: 0|Temp1: 22.12|Temp2: 26.75|TempT: 0.12|Capa: 647.4|lowM: 842
01:14:00,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.941|Bavg: 1.513|Trnd: 0.0018|Tmax: 0|Temp1: 22.12|Temp2: 26.75|TempT: 0.09|Capa: 648.9|lowM: 843
01:14:10,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.938|Bavg: 1.513|Trnd: 0.0020|Tmax: 0|Temp1: 22.12|Temp2: 26.75|TempT: 0.06|Capa: 650.3|lowM: 843
01:14:20,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.936|Bavg: 1.513|Trnd: 0.0021|Tmax: 0|Temp1: 22.00|Temp2: 26.87|TempT: 0.06|Capa: 651.8|lowM: 843
01:14:30,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.936|Bavg: 1.513|Trnd: 0.0022|Tmax: 0|Temp1: 22.00|Temp2: 26.87|TempT: 0.09|Capa: 653.2|lowM: 843
01:14:39,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.526|0.589|Idis: 0.936|Bavg: 1.513|Trnd: 0.0022|Tmax: 0|Temp1: 22.00|Temp2: 26.87|TempT: 0.16|Capa: 654.7|lowM: 842
01:14:49,1,1,1970|CHG|PWM: 47|Batt: 1.513|Load: 1.903|Iset: 0.500|Ichg: 0.524|0.587|Idis: 0.934|Bavg: 1.513|Trnd: 0.0021|Tmax: 0|Temp1: 22.00|Temp2: 26.87|TempT: 0.22|Capa: 656.1|lowM: 843
